0 -44.1614134180072213 -25.4966039246808229 66.7509756725083605 0.0001696409309400 2.3938741564575419
1 -43.1807286434641924 -25.7095817116507632 67.3085587576458551 0.0001779279094816 2.5108098227787998
2 -42.1944446862070848 -25.9172458924085127 67.8522306411148577 0.0001779252692362 2.5107725645850163
3 -41.2027593826949428 -26.1196027121832586 68.3820076731405493 0.0001779226059107 2.5107349990299448
4 -40.2058654818324683 -26.3166593629526595 68.8979086825653155 0.0001779199265455 2.5106972832145642
5 -39.2039508739557334 -26.5084238465521835 69.3999546184578548 0.0001779172631213 2.5106595563536422
6 -38.1971988046881705 -26.6949048520368919 69.8881682290774222 0.0001779145868692 2.5106219423054941
7 -37.1857880755533259 -26.8761116455184457 70.3625737734035965 0.0001779119394723 2.5105845517047323
8 -36.1698932329944114 -27.0520539708481422 70.8231967611749695 0.0001779093142957 2.5105474837998103
9 -35.1496847472309852 -27.2227419598749094 71.2700637179197827 0.0001779067147272 2.5105108279385142
10 -34.1253291821869169 -27.3881860511051585 71.7032019720000449 0.0001779041480212 2.5104746648756411
11 -33.0969893574974208 -27.5483969157965802 72.1226394611250612 0.0001779016332391 2.5104390678223254
12 -32.0648245034277011 -27.7033853906494194 72.5284045561567154 0.0001778991503372 2.5104041033717865
13 -31.0289904094234679 -27.8531624164006963 72.9205259003081494 0.0001778967214454 2.5103698322443639
14 -29.9896395667798359 -27.9977389816700111 73.2990322621582067 0.0001778943508022 2.5103363100155951
15 -28.9469213060848709 -28.1371260715215072 73.6639524009853375 0.0001778920256363 2.5103035876124133
16 -27.9009819296553232 -28.2713346202939277 74.0153149432495354 0.0001778897769968 2.5102717119237927
17 -26.8519648397580504 -28.4003754681912248 74.3531482689883205 0.0001778875690004 2.5102407261713942
18 -25.8000106625828067 -28.5242593213713391 74.6774804072671969 0.0001778854478793 2.5102106704276501
19 -24.7452573690585353 -28.6429967150335827 74.9883389396086670 0.0001778833858621 2.5101815818456541
20 -23.6878403921432437 -28.7565979793822670 75.2857509108366116 0.0001778814002975 2.5101534951259192
21 -22.6278927420776625 -28.8650732080174883 75.5697427463453977 0.0001778794777305 2.5101264425821217
