0 -18.9263200362888071 -10.9271159677203507 28.6075610025035729 0.0009205926857607 2.3856429509262074
1 -17.9418716850064790 -11.1365611354679270 29.1558955704459173 0.0009675787607097 2.5073730142963306
2 -16.9449741419246571 -11.3336259136369417 29.6718178576783771 0.0009674939624542 2.5071535613350466
3 -15.9366508291372320 -11.5183539071225169 30.1554420232971374 0.0009674100010333 2.5069361843156113
4 -14.9178677673897688 -11.6907965662154449 30.6069027659127642 0.0009673280663023 2.5067239823984604
5 -13.8895391062871880 -11.8510103137575022 31.0263478024425652 0.0009672490844999 2.5065193646983053
6 -12.8525319968836023 -11.9990542686250183 31.4139319081148223 0.0009671737885277 2.5063242452860379
7 -11.8076709689797852 -12.1349884154724919 31.7698121247932548 0.0009671027749985 2.5061401779000301
8 -10.7557419361393247 -12.2588721135095007 32.0941438569062498 0.0009670365356325 2.5059684491083587
9 -9.6974959224161026 -12.3707628672547685 32.3870776532380802 0.0009669754852251 2.5058101424387313
10 -8.6336525829129815 -12.4707153036721063 32.6487565290367314 0.0009669199771754 2.5056661820661330
11 -7.5649035737618640 -12.5587803154829523 32.8793137231774182 0.0009668703133219 2.5055373619312222
12 -6.4919158139241828 -12.6350043416139712 33.0788708143479013 0.0009668267553593 2.5054243645990928
13 -5.4153346712517285 -12.6994287638102481 33.2475361413631276 0.0009667895262258 2.5053277728288328
14 -4.3357870967131422 -12.7520894043888493 33.3854034882678832 0.0009667588099429 2.5052480762370433
15 -3.2538847248128300 -12.7930161143824623 33.4925510060786493 0.0009667347625797 2.5051856745940153
16 -2.1702269525752920 -12.8222324445137854 33.5690403513888711 0.0009667175004768 2.5051408791036880
17 -1.0854040060810370 -12.8397553937395337 33.6149160280450445 0.0009667071089270 2.5051139125115292
18 0.0000000000000000 -12.8455952318312381 33.6302049226577608 0.0009667036398033 2.5051049087430819
19 1.0854040060810370 -12.8397553937395337 33.6149160280450445 0.0009667071089270 2.5051139125115287
20 2.1702269525752920 -12.8222324445137854 33.5690403513888711 0.0009667175004857 2.5051408791036884
21 3.2538847248128295 -12.7930161143824606 33.4925510060786564 0.0009667347625637 2.5051856745940198
22 4.3357870967131422 -12.7520894043888493 33.3854034882678832 0.0009667588099509 2.5052480762370379
23 5.4153346712517285 -12.6994287638102481 33.2475361413631276 0.0009667895262275 2.5053277728288275
24 6.4919158139241828 -12.6350043416139695 33.0788708143479013 0.0009668267553558 2.5054243645990892
25 7.5649035737618631 -12.5587803154829505 32.8793137231774182 0.0009668703133210 2.5055373619312187
26 8.6336525829129815 -12.4707153036721046 32.6487565290367314 0.0009669199771709 2.5056661820661321
27 9.6974959224161026 -12.3707628672547685 32.3870776532380802 0.0009669754852322 2.5058101424387278
28 10.7557419361393265 -12.2588721135095007 32.0941438569062569 0.0009670365356254 2.5059684491083516
29 11.8076709689797834 -12.1349884154724883 31.7698121247932477 0.0009671027749993 2.5061401779000283
30 12.8525319968836023 -11.9990542686250183 31.4139319081148223 0.0009671737885251 2.5063242452860406
31 13.8895391062871880 -11.8510103137575022 31.0263478024425581 0.0009672490845078 2.5065193646983071
32 14.9178677673897688 -11.6907965662154449 30.6069027659127642 0.0009673280662987 2.5067239823984604
33 15.9366508291372320 -11.5183539071225169 30.1554420232971374 0.0009674100010368 2.5069361843156126
34 16.9449741419246571 -11.3336259136369399 29.6718178576783771 0.0009674939624489 2.5071535613349494
35 17.9418716850064790 -11.1365611354679270 29.1558955704459173 0.0009675787607133 2.5073730142962249
36 18.9263200362888071 -10.9271159677203507 28.6075610025035729 0.0009205926857572 2.3856429509262118
37 -18.6154806966169346 -9.9698361029223612 29.1558955704459173 0.0009675787607017 2.5073730142962245
38 -17.6175025420242406 -10.1714698350865476 29.7012593264274543 0.0009698249856731 2.5131929888416229
39 -16.6070480250580381 -10.3607296630692645 30.2135935754456817 0.0009698152447619 2.5131680775208345
40 -15.5851435746631992 -10.5376901271681760 30.6930022405908716 0.0009698063855090 2.5131453587853763
41 -14.5527615188406401 -10.7024272819531614 31.1396079366817915 0.0009697983359622 2.5131246585517477
42 -13.5108250842833630 -10.8550173153997775 31.5535450405223159 0.0009697910362192 2.5131058337000987
