0 -12.6175466908592053 -7.2847439784802335 19.0717073350023867 0.0020655545440542 2.3783256998098361
1 -11.6298753373073147 -7.4911056472866759 19.6119691979128064 0.0021749363899248 2.5041995187595218
2 -10.6243156944823838 -7.6789234253725587 20.1036825246331432 0.0021744864594542 2.5036824009736862
3 -9.6030735725691763 -7.8483095944283363 20.5471412724453621 0.0021740546942590 2.5031857876292776
4 -8.5681790776817568 -7.9993934583721398 20.9426839634018656 0.0021736508760970 2.5027210281925041
5 -7.5215107910092796 -8.1323102855331051 21.2906647345859845 0.0021732819913858 2.5022962504184445
6 -6.4648166131184599 -8.2471932767769918 21.5914323103918200 0.0021729532728072 2.5019175574259807
7 -5.3997324468864365 -8.3441675694978574 21.8453143047698468 0.0021726687921344 2.5015897061948618
8 -4.3277995064275423 -8.4233456720253947 22.0526052683517797 0.0021724317818776 2.5013164811407460
9 -3.2504807809384508 -8.4848239566315726 22.2135575070208162 0.0021722448082260 2.5011008870639082
10 -2.1691770034214253 -8.5286799834272138 22.3283740757833868 0.0021721098444853 2.5009452372167682
11 -1.0852423491611281 -8.5549705170930501 22.3972035865028474 0.0021720283005902 2.5008511838962075
12 0.0000000000000000 -8.5637301545541575 22.4201366151051786 0.0021720010245989 2.5008197219391248
13 1.0852423491611281 -8.5549705170930501 22.3972035865028474 0.0021720283005902 2.5008511838962071
14 2.1691770034214253 -8.5286799834272138 22.3283740757833868 0.0021721098444853 2.5009452372167673
15 3.2504807809384508 -8.4848239566315726 22.2135575070208162 0.0021722448082269 2.5011008870639087
16 4.3277995064275423 -8.4233456720253947 22.0526052683517797 0.0021724317818776 2.5013164811407456
17 5.3997324468864365 -8.3441675694978574 21.8453143047698468 0.0021726687921344 2.5015897061948618
18 6.4648166131184599 -8.2471932767769918 21.5914323103918200 0.0021729532728090 2.5019175574259798
19 7.5215107910092813 -8.1323102855331051 21.2906647345859881 0.0021732819913822 2.5022962504184449
20 8.5681790776817568 -7.9993934583721398 20.9426839634018656 0.0021736508760988 2.5027210281925028
21 9.6030735725691763 -7.8483095944283363 20.5471412724453621 0.0021740546942590 2.5031857876292776
22 10.6243156944823838 -7.6789234253725587 20.1036825246331432 0.0021744864594559 2.5036824009736440
23 11.6298753373073147 -7.4911056472866751 19.6119691979128064 0.0021749363899213 2.5041995187594801
24 12.6175466908592053 -7.2847439784802335 19.0717073350023867 0.0020655545440542 2.3783256998098388
25 -12.3024254616369877 -6.3262146613109147 19.6119691979128064 0.0021749363899195 2.5041995187594805
26 -11.2944581281544565 -6.5208584406409074 20.1472981014449637 0.0021826135091452 2.5130359380813299
27 -10.2685646456974293 -6.6970180731180822 20.6326568586176649 0.0021825442492771 2.5129573066592998
28 -9.2269695913850285 -6.8548922944048849 21.0683051950498488 0.0021824843457878 2.5128890226287046
29 -8.1717356170600048 -6.9946728775512863 21.4545400403019926 0.0021824328129529 2.5128300441732163
30 -7.1047850254489733 -7.1165408994583963 21.7916698618644631 0.0021823889076371 2.5127796019293940
31 -6.0279190129696474 -7.2206632292838311 22.0799958084766708 0.0021823520722313 2.5127371318904532
32 -4.9428353972392687 -7.3071893176035214 22.3197975464048390 0.0021823218913877 2.5127022245379917
33 -3.8511453859834859 -7.3762483369339940 22.5113224775421976 0.0021822980596422 2.5126745867348133
34 -2.7543897627779592 -7.4279467168025439 22.6547775227885744 0.0021822803574878 2.5126540134707991
35 -1.6540547371326040 -7.4623661127711101 22.7503229631039439 0.0021822686340283 2.5126403673262723
36 -0.5515876152954240 -7.4795618464560487 22.7980680253325758 0.0021822627949506 2.5126335641779090
37 0.5515876152954240 -7.4795618464560487 22.7980680253325758 0.0021822627949497 2.5126335641779090
38 1.6540547371326040 -7.4623661127711101 22.7503229631039439 0.0021822686340283 2.5126403673262718
39 2.7543897627779592 -7.4279467168025439 22.6547775227885744 0.0021822803574878 2.5126540134707991
40 3.8511453859834859 -7.3762483369339940 22.5113224775421976 0.0021822980596422 2.5126745867348133
41 4.9428353972392687 -7.3071893176035214 22.3197975464048390 0.0021823218913877 2.5127022245379913
42 6.0279190129696474 -7.2206632292838311 22.0799958084766708 0.0021823520722313 2.5127371318904523
43 7.1047850254489733 -7.1165408994583963 21.7916698618644631 0.0021823889076371 2.5127796019293940
44 8.1717356170600048 -6.9946728775512863 21.4545400403019926 0.0021824328129538 2.5128300441732159
45 9.2269695913850285 -6.8548922944048849 21.0683051950498488 0.0021824843457869 2.5128890226287028
46 10.2685646456974293 -6.6970180731180822 20.6326568586176649 0.0021825442492771 2.5129573066592776
47 11.2944581281544352 -6.5208584406409464 20.1472981014449637 0.0021826135091461 2.5130359380813294
48 12.3024254616369877 -6.3262146613109129 19.6119691979128064 0.0021749363899222 2.5041995187595214
49 -11.9623006073292455 -5.3614655765611765 20.1036825246331432 0.0021744864594559 2.5036824009736476
