0 -25.2350933817184107 -14.5694879569604669 38.1434146700047734 0.0005185682743942 2.3892617716579370
1 -24.2522809270284689 -14.7804775009379394 38.6957924674086371 0.0005445385550100 2.5089007811954165
2 -23.2599312019092572 -14.9821756102325310 39.2238449730084682 0.0005445125164290 2.5087809379785164
3 -22.2586325949176960 -15.1746046690599830 39.7276307894418821 0.0005444864308375 2.5086608483895678
4 -21.2489477656861787 -15.3577911177173529 40.2072191383052697 0.0005444605503930 2.5085416771282549
5 -20.2314154701217461 -15.5317644005875533 40.6626871059938608 0.0005444350859385 2.5084243982828092
6 -19.2065522449306272 -15.6965560778557780 41.0941173181451802 0.0005444102166239 2.5083098401080814
7 -18.1748539973578502 -15.8521990678012781 41.5015959559331407 0.0005443860972836 2.5081987185162067
8 -17.1367975393395753 -15.9987269948496671 41.8852110492468910 0.0005443628639608 2.5080916633545574
9 -16.0928421081817703 -16.1361736240098068 42.2450509960272385 0.0005443406391237 2.5079892412027545
10 -15.0434309289810813 -16.2645723659946455 42.5812032666562743 0.0005443195318531 2.5078919571686451
11 -13.9889928203187104 -16.3839558486901566 42.8937532820484648 0.0005442996368989 2.5078002501900851
12 -12.9299438273912894 -16.4943555535184494 43.1827834616368946 0.0005442810277536 2.5077144609716440
13 -11.8666887266955428 -16.5958015277740927 43.4483724702600114 0.0005442637552102 2.5076348254771390
14 -10.7996222986075239 -16.6883221697686608 43.6905946556627569 0.0005442478456086 2.5075614671296473
15 -9.7291301783671589 -16.7719440840939349 43.9095196695706491 0.0005442333110786 2.5074944432792217
16 -8.6555893448921086 -16.8466919764927638 44.1052121924582110 0.0005442201576731 2.5074337837424490
17 -7.5793682532653772 -16.9125885662587372 44.2777317042082359 0.0005442083990257 2.5073795525936919
18 -6.5008268958903823 -16.9696544816929844 44.4271322104142286 0.0005441980577139 2.5073318555664583
19 -5.4203167794698146 -17.0179081354511865 44.5534619160345642 0.0005441891716353 2.5072908683974333
20 -4.3381811426141841 -17.0573655645986300 44.6567628066512583 0.0005441817906275 2.5072568221111342
21 -3.2547554448328122 -17.0880402481737832 44.7370701708451648 0.0005441759726157 2.5072299847665107
22 -2.1703683848135444 -17.1099429127681724 44.7944120911974437 0.0005441717735799 2.5072106147785385
23 -1.0853433030364994 -17.1230813561240822 44.8288089824624905 0.0005441692382444 2.5071989194063673
24 0.0000000000000000 -17.1274603091083151 44.8402732302103573 0.0005441683936258 2.5071950231850160
25 1.0853433030364994 -17.1230813561240822 44.8288089824624905 0.0005441692382444 2.5071989194063673
26 2.1703683848135444 -17.1099429127681724 44.7944120911974437 0.0005441717735799 2.5072106147785389
27 3.2547554448328122 -17.0880402481737832 44.7370701708451648 0.0005441759726157 2.5072299847665116
